review_id,text,user_id,date,business_id,stars,name
uPTciv33y4qRYClUl77pTA,"For anyone in mourning over the removal of the MexiPizza from Taco Bell's menu in 2020, don't walk, RUN to Barrio Charro for the El Rio Tlayudas™ with chicken tinga and jalapeño salsita. It's delicious, most notably for the crispness of the tortilla. And the roasted corn and pickled red onion are a nice reflection of southern Arizona style cuisine. I'm not sure of the difference between a tostada and a tlayudas, other than maybe the specific Oaxacan origination of the latter. But I'm a little confused by the inclusion of a ™ since the word tlayudas has been used to describe this dish long before it ended up on the Barrio Charro menu. But who cares, it's definitely worth the $7.95. Now if only it were available via drive-through at midnight on the weekends! Lol. I loved the atmosphere: a smartly styled walk-up brunch/lunch spot, with plenty of market-style choices, like many of the classic Barrio breads and of course of Carlotta's tamales. There were a few major disappointments, however: (1) The house salsa is so watery it left our table a complete mess after trying to pour it onto chips from the little plastic containers. We literally used a chip to strain the water out of it and then it still lacked any sense of the roasted flavors present in quality salsa. The cilantro flavor was overpowering. And at $5, this mess is a complete rip off. Yuck. (2) The Quesabirria Mac & Cheese had no birria in it. And really lacked the creamy cheesiness to justify the $10 price tag. Definitely avoid. (3) Armundo's Asada Tortamano™ was yummy. I especially loved the Azteca style bread. But the asada was flavorless. And it came so tightly rapped in paper and tape that the sandwich got completely mauled just trying to open it. So we ended up eating it with a fork. El Charro Cafe has been my family's go-to restaurant for nearly 50 years. So we entered Barrio Charro excited to experience this new evolution of the El Charro/Tucson story. But, I have to say I enjoyed the Barrio much more than I enjoyed the Charro. Basics, like bad salsa and under-seasoned asada, definitely fell flat. But that bread(!) and the crispy tortillas are amazing. So, we'll be back at some point.",BeXYw-X6AsZpD3G7OBP7Uw,2021-02-22 22:46:38,tpvHimO4BBn1QMPQL02B7A,4,John
8rYxMNU_AECs77gbNpSJzQ,Was very happy with the food. Eating out of takeout containers wasn't pleasant. I don't think the chef has tried to eat out of them.,KCywkKTjS0FyFDQxC0h1Qg,2021-03-12 20:37:01,tpvHimO4BBn1QMPQL02B7A,3,Richard
1B0E7kkjgfT_ZtbcurDJPQ,"Fantastic. Been waiting for this perfect union of delicious Mexican food and the best bread you will ever come across. Bread so good that we gladly wait in long lines for a fresh loaf!Barrio Charro is a wonderful addition to north central Tucson. A quick casual restaurant and market. You can get a delicious meal plus some nice gifts and packaged food. And - maybe best of all - some fresh Barrio bread for the next morning. I have enjoyed tortas, salads and even dessert. It is all excellent. Fresh, creative, and tasty. Served by exceptionally gracious and attentive owners and their staff. This is sure to become a favorite and local institution. Don't wait - get there now.",g_UvMS8irByyP7h3KEmmxQ,2021-01-22 03:44:32,tpvHimO4BBn1QMPQL02B7A,5,Dev
eRdnsTcjAfBeAQML_dw4eQ,Barrio Charro does it all with their fantastic teas and coffee and their entire menu. We enjoyed their outdoor seating a few weeks ago for an early lunch. Staff was very nice and friendly;  and queue to order was very fast. Definitely get the Prickly pair lemonade and Green Teas! We've sampled half their menu and can't decide on our favorites because everything has been fantastic!,Z-IcFOhkZdKqrCadFIoXNQ,2021-12-27 16:44:32,tpvHimO4BBn1QMPQL02B7A,5,Mike
oY1txf6DHBp-LzxbueSeSA,"This place is amazing . We went to barrio for bread and this has same owners . Don Guerra the baker/owner is so nice and so gracious.The food  is so freaking amazing from the soup and salad to the rellano sandwich with potatoes, and the tamales plate is heavenly. The coconut tres leches is a perfect end to lunch.Come early because it's very busy but food comes pretty fast.We are visiting from Seattle for some sunshine  and today was a perfect day for food and weather.",Rg75Z70BenEEERgGx57LVQ,2021-02-25 03:53:53,tpvHimO4BBn1QMPQL02B7A,5,Mayanne
dJNo1nUZygm2dk93xvtQ8A,"I was really excited to hear about a collaboration with Barrio Bread because I love their (his) baked goods so much. I had hoped Barrio Charro's mercado was going to have a decent amount of bread choices, but I only saw ciabatta, baguette, and focaccia. So here is my mercado list first: chipotle butter, jalapeño focaccia, cinnamon conchita/pan dulce, tortilla chips, flan, baguette. The only thing I regret not buying is the prickly pear BBQ sauce.I'm going to start with the flan. I've not have flan this dense before. It wasn't a heavy tasting custard, but it was thick - not airy/light like a panna cotta consistency. I liked the flavor a lot though, it wasn't overly sweet, but just the right amount of condensed milk, vanilla and sugar. The focaccia was really good lightly toasted with the chipotle butter - I ate mine topped with scrambled eggs and it was pretty tasty. The smokiness and pepper mixed with the jalapeño in the bread brought a lot to the eggs, my taste buds were happy. I was also super happy with the conchita. It stayed super soft despite sitting in a loosely sealed bag for a few days. I definitely recommend buying them to accompany your coffee.Now on to the prepared foods: tlayuda viejo and a historico, centro caesar, and a torta asada Armando. All of it was super good.  The caesar was unlike what you'd get somewhere else. There was an extra element to their dressing, I almost thought the dressing tasted like caesar dressing with a touch of thousand island. Anyhow, the salad also had strawberries in it. It's not something I necessarily prefer in my caesar, but the charred onion was a great addition. When I first saw the tlayudas, I assumed they were going to be simple, but they were super flavorful with all the toppings. Lastly, the torta was surprisingly good too - yes, I made wrong assumptions about this sandwich as well. The bread was soft and the carne asada was tender, everything was tasty.I'm an instant fan of Barrio Charro. I want to try everything on the menu and next time I'm there, I'm going to buy a jar of the BBQ sauce, and then some.",d69F8wnAyCQMWuYQTEFFUw,2021-01-26 01:25:56,tpvHimO4BBn1QMPQL02B7A,5,Joann
Iv_-pXsV74HFQwmOlSYvTw,"As a long time fan of El Charro and a more recent fan of Barrio Bread, when the two decided to get together and birth Barrio Charro, nothing was going to stop me from trying it as soon as the soft opening occurred.  Barrio Charro is opened on Campbell & Prince (around the corner from Ghini's) so fairly convenient to get to.  Seating is limited to a few patio tables outside, and the focus is more off a take away/Mexican deli.  The food is Tucson Mexican (aka Sonoran style with a Tucson flair), and focuses on tortas (Mexican sandwiches) and breakfast and lunch options.  Barrio is supplying the bread and bakery it seems and El Charro the cooking.  It's a marriage made in heaven.",2MkOdtDkfqjbue--keV-_g,2021-01-14 16:25:26,tpvHimO4BBn1QMPQL02B7A,5,Eileen
E4ywKDisbptxTCblBuZtzg,"What a gem! We ventured out to find somewhere new to us and landed here. Such a cute place, with walk up ordering, food delivered to your table, and a retail section as well. Barrio Bread and Sí Charro combined with local flair throughout. I ordered Don's Encanto which consisted of scrambled eggs, frijoles, potatoes, jalapeño toast, and delicious salsas. It was all fantastic! Not sure what the orange colored salsa was, but it's perfectly awesome. I feel 100% satisfied and cannot wait to try more next time.",a2DGFEIov1L7X9rKdVmN6A,2021-04-18 18:01:44,tpvHimO4BBn1QMPQL02B7A,5,Audrey
49UcmbknVSrTUoGxanPFgA,"Chicken sandwich today, at best terrible ...two bites into the trash. I question the food quality that is being purveyed.",0bcOjyfcJCLkitF9V3eKoA,2022-01-18 22:44:37,tpvHimO4BBn1QMPQL02B7A,1,Luscious
pBPW7NX3v-WpUONLCK9hkQ,"I've driven by Barrio Charo many times and often thought, ""That place looks good. I should go there..."" but never got around to it.I was able to try a company lime tart sandwich and get some cookies as part of an Elite event. I went during lunch and was able to get a table outside. There's plenty of indoor and outdoor seating. I went with the barria sandwich and it was delicious. The bread did a great job soaking up the juices from the barria, but not falling apart. The additional dipping jus put the sandwich over the top. Loved the contrast of the fresh salsa, creamy refried beans and the salty/ spicy barria. The service was friendly and very fast. I'm taking the cookies hone to share with the family, but I'm sure they'll be delicious. There are lots of amazing house baked breads, pastries and tamales to bring home with you on your way out. I hope this place does well and is around for a long time.",3Pp8S-cFyiKHghXUK2h9BQ,2021-11-11 20:35:36,tpvHimO4BBn1QMPQL02B7A,5,James
g3NU_vPlHc-YwHKeBCSFmQ,"This lovely little restaurant has been close to my home for over a year now. But, today for the first time I ate there. Wow! What have I been waiting for? I had the Hollywood Barrio Toast which was absolutely delicious as were the potatoes that were served with it. My wife had the Pueblo Quesabarrio. It is kind of a Mexican version of a French dip sandwich. It to was absolutely delicious. Both of these dishes were an absolute flavor explosion in the mouth. I plan to be back frequently and I am eager to try other things in their menu.",sUHm97FPsqJmp5JM7bAJng,2021-11-11 18:54:07,tpvHimO4BBn1QMPQL02B7A,5,Betty
PTvtuAFh0hVOzw-gOx6WLQ,"Barrio Bread and si charro are shaking things up on the corner of Prince and campbell! What. Great way to honor family recipes, heritage and the culture of the region. With dons award winning bread and the Flores family recipes this place truly speaks to Tucson. I love the market vibes indoors with seating through out and addition tables out on the patio. It definitely falls under a fast casual type of eatery with ordering at the counter. A server will go d you and deliver the food to your table. Everything is served in disposable containers, which I found Kind of wasteful. Perhaps it's a covid thing? I hope that's not the case. We enjoyed the chicken salad, torta and a toast with beans and avocado. It was a lot of food for two people but we like to try different dishes. The chicken tinga torta was really good and messy to eat! The salad was very fresh and flavorful. The toast with beans was good but I found the beans were a little on the heavy side and I had also ordered it without the salsa on top and it came with the salsa. Everything was  tasty though. The Retail section is really lovely. You can find everything from house-made salsa by carlotta Flores to tortillas, empanadas, more barrio bread, cookies, books, home wares and more!A great spot for locals to support and Also bring their out of town friends to enjoy a very Tucson meal.",6ObFF8-uKnOAlXuSH4TlyQ,2021-04-13 06:11:40,tpvHimO4BBn1QMPQL02B7A,5,Isabella
oF_x5Uv7aD7NE7sgYkepag,"Armando's Asada Tortamano was ridiculously good. The bread was fresh and smelled amazing and tasted even better. I couldn't tell you what the filling consisted of but whoever came up with that mix of ingredients deserves all the flowers. Also, if Barrio Charro ever decide to bottle and sell that spicy bright orange sauce, I will cry tears of joy. How do folks just come up with stuff that is literally an explosion of flavors in the best possible way? I am both happy and heartbroken  that Barrio Charro is too far a drive to head over there daily. Cannot wait to try it again.",qmBT06S3Y9Pa_m3uDTwofw,2021-11-26 06:04:33,tpvHimO4BBn1QMPQL02B7A,5,Grace
IM_iegyzQW5jTmnRJ254nQ,"So this is one of my favorite new spots! There is indoor and outdoor seating and the aromas from inside are wonderful. They have breakfast, lunch, dinner, yummy desserts and a LARGE  array of beverages both alcoholic and non alcoholic.  I loved that they had traditional Mexican food but also fresh made bread sandwiches with lots of vegan options. Homemade food already made and things you can buy to take home a cook at home. Fresh tortillas....I can't describe all of what is available but you should come and check it out!",08RQ3m9TjajleexxPxwtQQ,2021-11-12 22:11:43,tpvHimO4BBn1QMPQL02B7A,5,Aurie
DB0eKj5INwiOXRCwLHu6Vg,"Go right now and try their caldo de queso...it's the best version of said soup I've ever had, and I consider myself a soup fan. Oh, and everything else is really excellent, but you already have perspectives from other Yelpers here. Go, try the soup, and thank me later.",udPtKyc03ZrZjflpgyOqAA,2021-12-07 19:54:00,tpvHimO4BBn1QMPQL02B7A,5,Greg
