review_id,text,user_id,date,business_id,stars,name
HW4emiZQi9zGJ9MlEzCicA,"This place used to be black market. The atmosphere and esthetic is still the same. I arrived early as all indications were there would be a wait. Luckily, there was no wait and I was seated right away. The cocktail list is nice, featuring cocktails with an Asian theme. The spring rolls were average. The crab puffs again were average. The main dishes, pad thai, and roasted chili shrimp stir fry, were good, but not sure they were worth the premium. I have had better food at a local Thai takeout. The service was fast, our server was very nice.",oLqDzqUeYfWwP7EECOQWdQ,2021-10-21 15:25:29,rR30b1XWbxZFFgLyGbfNAw,3,John
EFg7-ADkWHHv859DmT-Xrw,"I went to BODHI two times in one day and it was even more amazing the second time!! The cocktails were so fun and so tasty, the apps were so unique and INCREDIBLE. Dinner came out so quick and was perfectly cooked. Also the service was awesome, I wish I remembered our servers name he was so kind and excited to tell us all about his faves on the menu. I am so super excited that BODHI has came to Indy and I feel so happy and proud to see indy reopening with lots of new places to eat and drink. Welcome to the fam BODHI, I already love you dearly.",ilnY_7-JtM0OBjHWnCaHTA,2021-04-15 21:53:41,rR30b1XWbxZFFgLyGbfNAw,5,Denae
SHI1x9M9MNjoh640YFtYLQ,"Pretty good. The food was good. I felt like they should give eating plates along with the serving dishes that the food is on. I was kind of confused as to weather it was just meant for us to eat off the dishes the food was served on or not. One dish was quite large or one portion & the other dish was a salad & served in on a tall dish that was quite awkward to eat from. We also had an appetizer that we shared & had to ask for plates for it. We sat at the plant wall at the front of the restaurant, which is beautiful but the plants hung down kind of low & tickled my hair the whole time. The  atmosphere is nice. Service was okay, they were busy, so, it was fine, not overly attentive, but friendly.  I was really disappointed that they had no non-alcoholic mocktails on their menu.",Pkni6XKgl41zdKpGarPxmw,2021-12-15 03:55:12,rR30b1XWbxZFFgLyGbfNAw,3,Lori
RjI2bGeYApG9d4YUB5FaNw,"Best Thai I've had in Indy, one of my favorite restaurants in general! Delicious and authentic food with knowledgeable staff. Fun and creative drink menu. Good option for a date or any occasion. :)",6DQ5jOGR64K_cMJPeiJUZQ,2022-01-06 02:21:17,rR30b1XWbxZFFgLyGbfNAw,5,Meg
BHTzN25SInz5xku8kSO7JA,I went to Bodhi on Wednesday for the first time. We had a 90 minute wait but plenty of places nearby to grab a drink so no problem. We were notified we had a table right at 90 minutes. When we were seated our server alex quickly greeted us and apologized for the wait - he and the bartender were the only two on the floor that night. Our service was great and I wouldn't have noticed he was running the floor solo if he hadn't told us! His recommendations for drink and food were delicious and he was very attentive. Generous portions. I'll be back!,PSE2I2-7fRPDwx0CaW2N-Q,2021-12-24 20:07:08,rR30b1XWbxZFFgLyGbfNAw,5,Haley
1ia2EV_RBsfqKKI9HHdzkA,Absolutely fantastic vibes and fantastic food. We had the wings and tofu for an appetizer and both were fantastic. The entrees were pretty spicy but if you can handle it they're great. The drinks are the real seller. I had the Françoise and it was so good. Our waiter Alex was fantastic. We never waited for anything and he had great recommendations. All around a great experience and I highly recommend this place for those who love good food and greater vibes,zCSQm7jEu4aVWyBNGLzY_A,2021-07-10 01:15:24,rR30b1XWbxZFFgLyGbfNAw,5,Hannah
r0OexAZbRz3WU6YzjPCrTg,"Finally tried Bodhi! The ambiance and vibe of the place is fantastic for a date night, girls night out, etc. An Instagram worthy spot. Great service. The food had a lot of flavor and SPICE! The drunken noodles were saucy and delicious. We will be back!",PT_7Mm75Agninj27T-3gPw,2021-11-12 16:41:06,rR30b1XWbxZFFgLyGbfNAw,5,Meghan
osqRRz65nCdL0DX6uv5AHA,"The outdoor seating was closed due to rain so the wait was rather long. HOWEVER, the food and cocktails were worth the wait. The vibe of the restaurant was comforting and so was our meals. Be prepared for left overs or plan to share because the portions are generous.",tgi2Jh8Z4h2DRB6tDG6mhg,2021-07-31 19:50:28,rR30b1XWbxZFFgLyGbfNAw,4,Lindsay
lclgSVf2TbD0UdxebM91-A,"The driver told me it was her first day and she didn't want to do it alone, so her friend was driving. She apologized for the delay. I told her she was 20 minutes ahead of schedule. She was very kind and so was her friend. The food was delicious. I wish I could give her more than 5 stars!",bNi04GBWee03HKnZyKqAXw,2021-04-30 02:04:15,rR30b1XWbxZFFgLyGbfNAw,5,Brandon
plSM7tpzaA8QlwxuFYMIvQ,"Bodhi: in Buddhism, the state of enlightenment. ...and also the new Thai restaurant and craft cocktail bar on Mass Ave. Located in the former Black Market space, this new gem serves up the freshest Thai food in the most inviting space - just peep that living wall! Three generations of women own the restaurant and have a team of all women chefs! I got to meet the owner Carmine and her mom while picking up takeout. They were so welcoming and you could tell they put so much love into everything they create. They're opened for carry out only for now and hope to be opened to the public by March 25. We got the spring rolls, sweet and sour stir fry with tofu, and stir fried flat noddles (pad see ewe) with tofu. Everything was so fresh and delicious. I look forward to trying more when they open!",E6XKRjySuJXE_ULmij_ghA,2021-03-14 01:57:57,rR30b1XWbxZFFgLyGbfNAw,5,Erin
A0vysQGihib1mdHAq-_fFw,I came here for a birthday dinner and was very impressed with the food. Nice large portions and good quality. I always get pad Thai and this was some of the best around! Only reason for the star deduction is I wasn't a fan of my cocktail. Next time I will come back and try something different though for sure!,Qw28LOGr4IitwwgqvnSlww,2022-01-05 19:46:39,rR30b1XWbxZFFgLyGbfNAw,4,Taylor
f7dD4PHgFDODsj_ef2kN_Q,"I can't praise this restaurant enough. From the engaging staff to the outdoor surroundings, the vibe is outstanding. We started with the pork skewers. Tender and juicy with great flavors with a wonderful peanut sauce. I had the cashew stir fry with tofu  Thai hot. They are not shy on spice. The flavors are bright and spice level is evident. Really delicious. Their drink menu is great. Try the Kha Mule. This will be a regular stop for me.",2ogbpIu8mxB7oNgQ9-opzQ,2021-10-30 19:12:20,rR30b1XWbxZFFgLyGbfNAw,5,Christopher
wghsCfAcU0NGrBkoCjfN8w,"Food is excellent, but their service is severely lacking. First time we were turned away when the hours on Google say until 11:00. We got there at 9:30 and were told kitchen closes at 10:00 and they couldn't serve us. Next time we showed up pretty early and they told us they didn't have any seating for us. Finally, after I told them it was our anniversary, they gave us a tiny table outside but warned it was going to rain. It did start raining at the end of the meal, but at least we got to eat. As I said, the food was excellent. For this reason, we've gotten to-go twice because we didn't want to hassle with being told we couldn't be seated again. Tonight we called to order to-go again and we are told they're not doing to-go orders tonight due to being a little short-staffed. We only wanted to order one order of fried rice, but we had to end up settling for the Thai restaurant on the south side which isn't anywhere near as good. I'm not sure how long they'll stay in business at Bodhi with their lack of seating and not even having to-go available. If these things were improved on, it would be a 5-star review!",OgaxsymED9T23aZobMNOoA,2021-08-03 01:17:13,rR30b1XWbxZFFgLyGbfNAw,3,Julie
krQ5hX_NjzlNkLxrZP_eVw,"I would give this place zero stars if I could. We walked in at 8:40 pm and was told the kitchen closed at 10, so we might not be able to eat.  We said we were fine to wait and see. We were handed a cocktail menu.  When we asked if we could order a drink while we waited for a table, the hostess said she was doing the best she could to get us to eat. The hostess then said it would be about 20 minutes before we had a table so we should be okay to order food.  My husband joked and said he would hope so 'cause that would give the kitchen 40 minutes to cook.  He was not rude at all.  He even giggled when he said it. The hostess had obviously had a bad day or was just a mean little person because she asked us to leave and took the menu away.  We were befuddled and definitely think they go beyond giving pretentious a bad name. Spend your money where it's appreciated and nice people are hired. I'm embarrassed that Indy would be so rude to people.  Sad day on Mass Ave.",jJeQkG6f_gNCYpt6_Ucf4Q,2021-06-05 01:06:17,rR30b1XWbxZFFgLyGbfNAw,1,Amanda
NaVawGpraOthU9Ej6xOXkA,Great experience at Bodhi last night. It's a very busy and popular place so expect a wait. We were starved so we started with the crab puffs. There were 7 very full crab puffs! The sauce it came with was made from scratch and had a little bit of extra heat that paired perfectly with the sweet puffs. I ordered the Bloom to Bloom drink after I read the story behind it. The cool presentation was a bonus! I got the massaman curry which is not my typical order at a Thai place but it came highly recommended. It was perfect! It comes with naan instead of rice. Perfect sop up the delicious curry. It's very hearty and would be good in winter with the braised beef. My husband usually gets red curry but they do not have that type. He got the panang curry which was missing the usual red chili heat. It still got the job done. Can't wait to go back!,Rrn9cVrMwabelCrzZHAofg,2021-07-03 16:10:59,rR30b1XWbxZFFgLyGbfNAw,5,Laurel
xUpPSIvnj9JQBzxDf5KFOA,I love this place! Their cocktails are amazing. Their bar and signs are so cute. The staff is so nice. The chicken wings are a must. And the drunken noodles were my favorite.,nLDIJoSQIM1c1r9abfebZg,2021-08-20 18:21:23,rR30b1XWbxZFFgLyGbfNAw,5,Sable
MGUCwo9HSFytg28t22HH1g,"Food and drinks are very good here!  Would definitely recommend.  The noodles are made in house, so they are incredible.  I've taken out of town visitors here and they are always very impressed with Bodhi.",iGdzY17BABAcQKqqzofjcQ,2021-09-26 14:10:39,rR30b1XWbxZFFgLyGbfNAw,5,Samantha
un6XUXEPS3YeynAx53DJ3w,"Okay this place is IT. If you're looking for the best Thai food, look no further. Now you might have to look a little further than you think only because it's tucked away with no signs outside.We came about 6:00 on a Saturday night, and only had to wait 30 minutes. Just enough time to walk around and see the Bottleworks district. Chicken skewers were fantastic and had an incredible peanut sauce. We ordered some naan bread to dip into the extra peanut sauce. SO good. The chicken panang curry was so flavorful and is the best I've had. Service was top notch as well. I couldn't recommend this place any more!",KFq_X5CFT-tB1X8A5IDzHA,2021-08-02 14:22:17,rR30b1XWbxZFFgLyGbfNAw,5,Anna
sU95TIfO3kwhqaefFtefSQ,"What a cute little spot at the tip of mass ave!! This place is perfect for a dinner with friends or little date night. They have an outdoor space that's so well done but truly the inside is just as cute. As some people would say ""Instagram worthy.""Bow onto the food - HUGE portions! You could definitely split any of the entres. I love pad Thai and their pad Thai is one of the best I've had in Indy. I got medium heat, I feel like I could have gone all the way since pad Thai sauce usually calms the heat. Appetizers deforest the fried tofu and absolutely the crab Rangoon (some of the best).They have a huge list of beers and crafty cocktails. You can order pretty much whatever drink your heart desires.Enjoy :)",fwYfmR59scyAzpGgZEKJKQ,2021-09-24 00:59:17,rR30b1XWbxZFFgLyGbfNAw,5,Dani
TPNeR5xB1HWMbVOvJjJxGA,"It was so good! Service was a little slow, but it was a Friday night and busy- so as to be expected. The drinks, apps and entrees were all hot and fantastic!! Full of flavor and exactly what you're looking for in a Thai dish! Loved the vibe. Check it out!",XHv5ImheDFO9VyHhQNRz8w,2021-05-12 19:54:20,rR30b1XWbxZFFgLyGbfNAw,5,Chelsea
kxVRc4ZZ8X0BUn4okT-72A,"At the end of Mass Ave, Bodhi sits in the brick building. I hope they work on a sign for the side of the building, but the door has the business name so you know you are in the right place. We went on a Monday night for a birthday dinner, and wow this place was busy! There is proper spacing inside, but we came in at the right time as after us there was a good wait.Savory Bites: We started off with the Crab Puffs, which are equivalent to crab rangoons. That sweet chili sauce is amaaaazing.Drinks: I got the Thai Iced Tea which hit the spot. They also have a cocktail version that intrigues me, will try next time. My boyfriend got a cocktail - and apologies, I can't remember the name and the cocktail menu is not online. It was basically a boozy lemon lime soda, tasty. They were quite backed up at the bar and we didn't get our drinks until after our Crab Puffs were finished. It seemed like everyone came at once and I can't fault the bartender for that, but perhaps someone needs to be cross trained to jump in.Entrees: Each entree has a RECOMMENDED spice rating, you still get to pick the spiciness level unless there is a * which means mild is not available. I got the Green Curry which was borderline too spicy for me personally at the Medium level. It wasn't my favorite green curry I've had, but that doesn't mean I didn't enjoy it. I loved the plating for it! My boyfriend got the Pad Thai and it was delicious.It definitely seems like the new hot spot. Will be looking to circle back at some point and try some of their noodle dishes, and one of those craft cocktails!",hinrYC95HxT8V2wupp0LvA,2021-04-01 14:52:57,rR30b1XWbxZFFgLyGbfNAw,4,Brittany
pt-ETs9T0SWyALvI_Y2aHw,Came here and got cocktails and dessert. Their cocktails are amazing! Highly recommend. The desserts are okay... they are from gallery pastry bar. I hear the main food is amazing tho and can't wait to come back and try it.,nLDIJoSQIM1c1r9abfebZg,2021-08-08 18:13:24,rR30b1XWbxZFFgLyGbfNAw,5,Sable
zrHIxdoDKGPUDBCN10Ld7w,"If I were rich and could hire a personal assistant, I'd hire our waiter, Alex. He was fantastic from the start with recommendations and checking on us frequently. I've never ever sent anything back before, but when I ordered a cocktail that I truly did not like, he was wonderful and swapped it out for me.  The only bad thing was the mezcal cocktail which three people at my table did not like at all (it was extra smoky, in a sort of artificial way). Everything else was fantastic! The other two cocktails were delicious, especially the Seven Realms of Heaven. I ordered the Tom Yum soup because I've heard it's an extremely popular Thai dish, and it was delicious and served in a beautiful bowl. The crab wontons we're also great and way more flavorful than the kind you'd order at a cheap Chinese restaurant. Overall I would definitely return here.",K_XD05XvIVfYm_imn5BMsw,2021-11-13 02:45:19,rR30b1XWbxZFFgLyGbfNAw,5,Macaira
FMvfk9YTgKLV4w2EC72vDA,"This little gem is at the end of Mass Ave. Unfortunately, they do not take reservations and the restaurant is small, so be prepared for a wait. Luckily, my husband and I went as a party of 2 so we were able to get seated at the bar relatively quickly (~20 min wait). Nonetheless, I do feel it is worth the wait. It's a very cute and small restaurant that serves nice sized portions and great drinks. As an appetizer, we ordered the crab puffs which are crab rangoon. They were decent but nothing special..not sure if I would order them again. For the entree, my  husband and I ordered the drunken noodle to share. When asked how spicy I told them medium but I believe they made them hot instead. I have a pretty good tolerance for spicy foods, but my husband couldn't tolerate it at all. For those who have a lower tolerance for spicy foods, beware and maybe stick with the mild (or no heat if that's an option), just in case. Aside from that mixup, the dish was great. The flavor of the noodles with the chicken added in were delicious.  My husband had to order a second dish to eat and ended up getting Pad Thai...he absolutely loved it.  We both ordered drinks and were very impressed with them.",Jv86KDhpOj61w4sB7RSYCw,2021-11-30 13:40:38,rR30b1XWbxZFFgLyGbfNAw,4,Kala
TEgnDXw67atDSI1iMq5clQ,"Long time lurker, first time poster.I'm excited to write my first review on a restaurant which didn't do everything perfectly, but I am ready to chalk it up to my poor decisions and new restaurant kinks and am already excited to visit again soon.Going on a Wednesday evening, the wait wasn't too terrible for a party of three, but luckily with the new Bottleworks nearby, finding a side activity or place to drink is pretty easy.Let's get to my least favorite things about this experience, cocktails and the appetizer. My cocktail was the Emerald Buddha, which was a vodka cocktail with lime and orange crema and lemongrass syrup among other garnishes. While the cocktail descriptor was far more eloquent, the drink was mediocre at best. It certainly didn't burn like a cheap vodka drink, but for all sorts of descriptors, the flavor should have been more robust than a bland citrusy vodka and tonic. Their beer list seemed pretty decent in regards to selection and variety, so this likely will be my drink choice for my next visit.The crab puffs were shared amongst our table, but they were really uninspiring, especially as a connoisseur of Chinese buffets. Maybe I was foolish for expecting something different.Luckily my Massaman curry hit out of the park. It was a ""spicy"" heat level, but blended the nutty sweetness, intense spices, and the richness of the coconut milk and braised beef that I added to it.Most importantly, our wonderful server, Austin, checked in on us appropriately throughout our night and joined our conversations seamlessly.",lbQ82wqC9Ax2FI03qJB5oQ,2021-05-23 13:31:04,rR30b1XWbxZFFgLyGbfNAw,4,An
DBMiD3A7DE7zq2EPreAmPg,Such a beautiful spot! We sat outside on the patio and it was such a relaxing setting. The spring rolls with mushrooms were so TASTY! The portions are great and the food is amazing!,jmoEEPKcpdBECyjeOXZycg,2021-09-06 14:39:38,rR30b1XWbxZFFgLyGbfNAw,5,Alicia
7YoQ0JW9Y7ZbPpySqbhdSQ,"Beware of the spice, the spicy is ACTUALLY very, very spicy. I am accustomed to eating authentically spicy food (I'm South Asian) on a regular basis and I was unable to finish my food. That being said, the vegan drunken noodles were absolutely delicious, and my partner got the regular drunken noodles with shrimp and he loved his too! Got the Thai iced tea cocktail and that was very good too.",fT2YFz7JoGuBFGaR9toJaQ,2021-08-08 00:46:29,rR30b1XWbxZFFgLyGbfNAw,4,Sally
eOzbzMWhrKVA6SLj58PmqQ,"TL;DR - Good, but somewhat forgettable. Skip the pad thai, definitely order a seasonal cocktail, and be prepared to wait. Pros: The service was wonderful and the drinks blew us away. I got a Thai Iced Tea that was wonderful and my partner ordered an Old Fashioned. The staff was incredibly friendly and sociable. Also, they offer a digitized wait list so that you can see where your party is at on the wait list and how long you've been waiting. Cons: The food didn't live up to the hype. It was good food, don't get me wrong, but my expectations were pretty high after hearing raving reviews from others. Also, we were quoted a 25-30 minute wait and we ended up waiting almost an hour. It's a pretty small place and it doesn't take reservations. While they do offer a digital, real-time wait list that you can view on your phone to see your place in line, the digital wait list doesn't provide a time estimate for the wait. (Which I do recognize is more of an art form rooted in experience rather than a science.)",p7qWjG1TVLQUHlncZiOzqQ,2022-01-14 02:23:44,rR30b1XWbxZFFgLyGbfNAw,4,Ashley
kcCi8oLLQ51KRybP7DaULg,"Update:  After trying to get a seat at Bodhi several times unsuccessfully, we decided to get takeout and have gotten it several times over the last few months. The taste and quality is truly amazing. I just wish they had more seating!",OgaxsymED9T23aZobMNOoA,2021-10-09 09:26:55,rR30b1XWbxZFFgLyGbfNAw,5,Julie
q5dXj9vi7cWfIeQNRoQzXw,Excellent atmosphere. Sat outside and it was wonderful. Service was excellent. Menu was varied without being overwhelming. I got stir fry. Too many onions which decreased my ability to eat the whole meal but very good. The bathrooms was single room style which was fine but I could not tell if I had the door locked so a little stressful. Over really good,xY0FRpAkIjJVgXisQm2uEg,2021-10-10 01:51:21,rR30b1XWbxZFFgLyGbfNAw,4,Meredith
_iYpJiREkSzMs1NktR8TLg,"This restaurant is EPIC. Although a bit pricey and somewhat lower portions the service is always great. Both times I've been, the servers are very engaging and fun to talk to. They tend to recommend their favorites or even if you have a question they're always happy to answer. I definitely recommend the spring rolls which are fried perfection. It has veggies and glass noodles and are served with a sweet sauce. The shrimp cocktail is very delicious as well but I must say, the sauce it comes with is spicy! Both times I've gotten a variation of the OG Bodhi friend rice at a medium heat and I cannot express enough how delicious it is. The drinks are very fancy and pricey but will get you giggly. The vibes at this restaurant are very laid back, perfect for going with friends or on a date! I've sat outside both times and usually they have the fire pit going and cute little lights lit up outside. It's an experience and an honestly delicious place to try Thai food. I learned last time I was there that a Thai grandma is making the food. Def try this place at least once but you'll want to be back!",GO2SYFqN1ElGiobf00Ly3Q,2021-06-02 23:55:16,rR30b1XWbxZFFgLyGbfNAw,4,Ingrid
_PenkMg_JQnnF4PW5XSQFA,This is a hidden gem! We came here on a Saturday night for our anniversary and were able to get in after a short 10 min wait. We were quickly greeted by our server and he (Austin) made awesome recommendations. We each tried whiskey and gin cocktails from the menu that were great! We started off with the spring rolls which were delicious. My husband ordered the drunken noodles with chicken and I had the Thai basil stir fry with pork - both amazing! We will definitely be back for more drinks and Thai food. Thanks for the great service - it was definitely a breath of fresh air to get out and enjoy such a wonderful dinner.,tzffkPvsKGeijAO_jWOv-A,2021-05-10 11:29:40,rR30b1XWbxZFFgLyGbfNAw,5,Courtney
xPcuGLPBzvFSSU6RIpdHsQ,"Bodhi. Hands down, the best Thai in the city - authentic, fresh and flavorful. Pen, Nicky and Taelor are delivering some savory masterpieces. What's more? Cocktails. We tried 3 of them; all amazing. The smoky mezcal drink with the flower was the best! Scaggs delivered great service all the while. Bonus feature? Outdoor seating replete with a fire pit. Thank you Bodhi team and welcome to your new home! - your new regular customers!",-6RwKTs9_sUmDL-TYwAmoA,2021-04-09 16:09:21,rR30b1XWbxZFFgLyGbfNAw,5,Blue
dD3g9MGfhSF1i80jvhuB5g,"This is great food. We are missing Black Market something fierce, but Bisho is excellent. The food tastes great. My parang curry was some of the best I've had. Drinks could be more potent and brighter but they were good.",El98meMGGtcW4jBDUgonYg,2021-08-05 22:26:43,rR30b1XWbxZFFgLyGbfNAw,5,Rick
Ousmhd_47tK30mfQhGfWiQ,"Fantastic new Thai restaurant in the old Black Market space. They are still adjusting to service, but everything was excellent. The food was well prepared, beautifully plated (I, regretfully, took zero pictures), and delicious. It was a bit busy for a Monday evening and their bartender was absolutely slammed, but when our cocktails did arrive they were beautiful, well crafted, and tasted fantastic. I recommend trying the signature Thai Iced Tea cocktail. Its a brilliant twist on one of my favorite drinks. It is a 21+ establishment, so it's perfect for a kid free occasion. Its no small feat to open a restaurant downtown, let alone during a global pandemic with so many extra precautions to take into account. Be patient if you go in the next few weeks as they find their rhythm and get into their groove. It may take longer than expected, but it is very much worth it.",g0xzIS6g7cGt4teATFN18g,2021-03-30 15:02:14,rR30b1XWbxZFFgLyGbfNAw,5,Katie
J3vjqyYQjHbXSma_8c6wtg,"This may be my favorite new Thai place! They have a great ambiance, good selection of cocktails and delicious food.  We got the tofu starter which my boyfriend doesn't even like tofu but loved it. We also got a curry and pad thai, both were delicious. They don't take reservations, but you can put your name in and wander down to the Garage for a drink while you wait!  Also parking can be tough near Bodhi, but if you park near Bottleworks and walk you shouldn't have any trouble!",sSwJHyG2rKQCOgK4qJ1X8w,2021-07-16 17:54:22,rR30b1XWbxZFFgLyGbfNAw,5,Alexandra
_eN7KtnhO_NsSX21QP72fQ,"I love Thai food. I think I saw this place from a Yelp photo and added it to the list of places to try! My boyfriend took me for my birthday last Thursday, and I honestly cannot wait to go back!! So we called the night before to make a reservation and unfortunately they don't take them. Planned on going early but some work stuff came up so we didn't get there until 7ish. They told us to eat inside it would be about 45-60 min, I didn't want to be cold in their outdoor area so we decided to wait and grabbed a drink nearby. After already waiting an hour we came back hoping our table would soon be ready. It's such a fun little space with great cocktail that the tables weren't turning. There we're three chairs we could wait on while waiting for the table and the hostess gave us a cocktail menu to get a drink. Gosh all their cocktails are SO FUN! I loved the two I had. Finally a table opened up and we got their order of spring rolls to start. They were so great and I especially loved the plum sauce that came with it. Now listen up, the main course is why I'll be trying to visit this place monthly. I love Massaman Curry and order it at every Thai restaurant I ever go to- this is the best I've ever had outside of Thailand! The flavor was just out of this world! It came with a side of naan bread, I honestly think I would have preferred rice I read to soak up all that incredible sauce. We would have stayed four dessert but it was already getting close to 10 and I had an early morning the next morning. Can't wait to go back. Tip if you don't want to wait- get there early!",7A04Fxlfr7bXsjGZDGJ0IA,2021-04-18 21:12:07,rR30b1XWbxZFFgLyGbfNAw,5,Shelby
Ycrff3mJU9_JWWndhD0bqQ,"WOW! This place is exceptional- I would give it 6 stars if I could!! I had seen a lot about this restaurant on Instagram, and had really loved the past restaurant at that location, so I was excited to check it out- and I'm glad that I did! We got sat outside for an early dinner (around 4:30 on a Saturday) and there was really no one else there which was nice, it always looks very packed on Instagram. After looking at the menu, I still did not know what to order. When our waiter came, I asked for a cocktail and an entree recommendation. He asked me a couple questions about what I normally like, and found both a cocktail and an entree for me that were absolutely amazing. We also got an order or the crab puffs, which I will be dreaming of until my next trip back!! They were great. Overall amazing service, amazing food, amazing space. I can't wait to visit again, even if it's just for cocktails around their outdoor fire!",DrBy9gDEHnYFPZ9-B6BzmQ,2021-05-26 21:09:01,rR30b1XWbxZFFgLyGbfNAw,5,Renee
4TlhPzAqfsawTuImiBKOFw,Tried the drunken noodles and a hazelnut dessert I can't remember the exact name of and a macaron type dessert.  All were very delicious!,GvMyZ4OaSHwnBZA4A1lRnw,2021-07-07 18:27:14,rR30b1XWbxZFFgLyGbfNAw,5,Brandon
XD6Jtcl_BBudsB-oIMcgTQ,"BODHI was just alright for me. I saw the high ratings and had higher expectations. We came on a Saturday night so it could have also played a factor in our experience.They don't take reservations so it was first come first serve walk in only. We probably waited close to 40-50 mins for our party of two.Once we were seated and placed our order, we probably waited another good 40-45 mins for our food to arrive.The laab salad was pretty good. I would probably order it again. My original intent was to order a papaya salad, but they said the owner who makes the dressing has been out and they were not able to sell it. I munched on the laab salad and another 30 minutes went by before our entrees arrived. I ordered the Tom kha soup with chicken. This one was just alright. Tasted mediocre. I've had Tom kha at so many different restaurants that this one really doesn't stand out. There was a candle underneath the pot, but other restaurants will serve it in an actual burner pot like for hot pot. The hype of BODHI is that it's on Massachusetts Ave and it's convenient and has a trendy interior and patio. Would I come back? If my group wants to go, I oblige, but I would probably not go out of my way to come here. Everything took way too long and was just mediocre. Again, it could have just been a fluke.",YcXxGuOywE67jMh9eKX4rw,2021-06-28 04:26:47,rR30b1XWbxZFFgLyGbfNAw,3,David
idWQSWYvAJ6Zmi4xh_6RMA,BEST THAI IN THE CITYDrinks amazing. Service amazing. Food to die for. It was a Saturday night at 7:30 and we got 2 bar seats for an anniversary dinner in 15 minutes. Would do again 100 times over.,lsHsMK7bS3WP3_g3x7T53w,2021-11-07 00:57:57,rR30b1XWbxZFFgLyGbfNAw,5,Becca
RR5usXsmzdRY5BApBGlA2A,"This place is a gem!  The drinks are crazy good, and the outdoor area is beautiful.  The food is always on point, and I try not to stare too much at other people's plates to plan for the next visit.",iobdPn-uPc7oXyqvZ2dqpg,2021-11-02 22:33:36,rR30b1XWbxZFFgLyGbfNAw,5,Amber
ro5c7NAa-WdQNWhFFyhNUw,"I came here on a Tuesday evening with my friend. We each got 2 drinks. We sat outside and there was a DJ performing. The music got better as the night went on but it was a little loud for early in the evening. It was kind of hard to talk because the music was too loud. I got 2 drinks from the summer menu - the Phuket Pimm's Cup and Lost in Bangkok. I liked both but enjoyed the Phuket Pimm's Cup more. The place itself is cute and I liked the ambiance. However, the location itself was kind of weird. It's located across from a 24 hour hardware store and is nested in a corner.",wQubHUIzll54cJtyOH-FrQ,2021-09-30 18:02:25,rR30b1XWbxZFFgLyGbfNAw,3,Alexa
HFUVpS1vRQPSNM9DxLxehA,"I had a great experience at BHODI. My fried rice with chicken hit the spot like comfort food, and the cocktail I had was the star of the meal. I got the Francoise & Etienne, with tangerine ice cubes. Nice.I look forward to going back again, maybe I'll get TWO cocktails and save room for dessert! YOLO!!",C2n878JARw3oFV-_bIxGQQ,2021-12-16 02:24:54,rR30b1XWbxZFFgLyGbfNAw,5,David
WFL1ZdNQ13cuKCN83Wb6MA,"Overall, our group enjoyed our experience at BODHI. It's an attractive space, the table service was great, the drink menu is extensive, and the food was tasty. The criticisms I have that make this a 3-star review are all likely a result of growing pains, but need to be addressed nonetheless.When we first walked in the door, we stood at the host stand for a solid 5 minutes or so without being acknowledged by anyone in any way. I believe the person who was acting as host was also the manager and also trying to help with running food, which is understandable. The bigger issue is that there were plenty of other employees around who definitely were aware of us and didn't bother to tell us that someone would be with us shortly. That's pretty fundamental training to provide to your restaurant staff so that someone doesn't feel ignored at a host stand long enough to start to wonder if they're in the right spot or if you need to seat themselves. Ultimately, not a huge deal, but not a great start.After we put our names in, we supplied our phone number and were told that it would be an hour wait. No problem. We wandered over to the nearby food hall and grabbed a drink. I started to get nervous around the hour mark though and suggested to our group that we head back and check on the table just in case. When we got back, we were told that our table was ready, and the host seemed concerned that we hadn't received a call. Again, not a huge deal, and likely not anyone's fault in the restaurant. But this is for sure something that needs to be figured out.When we sat down, our server greeted us relatively quickly given how busy he was, and we were all excited by both the food and drink menus. We ordered our drinks and asked questions about the standards they use to set the spice levels (spicy food lovers know why this is important!). We also ordered an appetizer that our server forgot to enter in and didn't come out until after our entrees had. Another small but not ideal issue.The final concern is probably the most relevant to people looking to eat here. While our server did a great job explaining the spice levels, when our food came out, the heat was very inconsistent between the dishes. Their spice levels are indicated by a chili pepper symbol with the following scale:1-Mild2-Medium3-Spicy4-Extra SpicyEveryone in our group wanted a good amount of spice in their food, but didn't want it overly intense. We were told a 3 would be that range, so we all ordered 3 across two orders of drunken noodles, one panang curry, and one chili & basil stir fry.My friend had the curry, and I had the stir fry. We both like a good amount of spice and were struggling just a few bites into our meal. The food was good enough that we both finished, but we hadn't wanted to be that uncomfortable as we ate. Meanwhile, our partners who had both gotten the drunken noodles didn't feel that their dishes were very spicy at all. Now, you could chalk this up to spice levels affecting dishes differently, which happens, but it didn't even seem to be consistent between them. I tasted my wife's (I should clarify that I tasted her leftovers the next day since I was in no position to gauge a lack of spice during our meal!), and it was more in line with what I would have wanted at a 3. Meanwhile, the other person in the group that had ordered the noodles said it was barely spicy at all. This is something that definitely needs to be sorted because food being more or less spicy than you like is a potentially meal-ruining experience.Everything said, there's nothing that we didn't enjoy about our experience here that can't be fixed. We look forward to coming back after a while and trying it again. Might ask if they can do 2.5 chilis...",coT2IttQ8H3Gch6zjkR9-Q,2021-04-07 13:55:37,rR30b1XWbxZFFgLyGbfNAw,3,Pat
